Id,realSum,room_type,host_is_superhost,cleanliness_rating,bedrooms,lng,lat,weekends
0,474.31749947634233,Entire home/apt,False,10.0,1,2.17556,41.39624,0
1,169.89782856610887,Private room,True,10.0,1,2.14906,41.38714,0
2,161.98477901645447,Private room,False,9.0,1,2.15357,41.37859,0
3,367.9568040589289,Entire home/apt,False,10.0,1,2.16839,41.3739,0
4,196.89529173551796,Private room,False,9.0,1,2.15238,41.37699,0
5,330.9516605767216,Entire home/apt,False,9.0,2,2.18197,41.40842,0
6,141.27120813647682,Private room,False,9.0,1,2.15342,41.37912,0
7,173.38887983801519,Private room,False,9.0,1,2.18195,41.39691,0
8,225.75464891661042,Private room,False,9.0,1,2.17742,41.3805,0
9,150.58067819489375,Private room,False,9.0,1,2.157,41.374,0
10,194.33518746945327,Private room,False,9.0,1,2.16895,41.37806,0
11,190.84413619754693,Private room,True,10.0,1,2.17853,41.40602,0
12,387.50669118160437,Private room,False,9.0,1,2.18778,41.3911,0
13,248.56285055973183,Private room,True,10.0,1,2.17806,41.38993,0
14,136.38373635580794,Private room,False,9.0,1,2.15326,41.37865,0
15,117.99753299043451,Private room,False,8.0,1,2.14385,41.37486,0
16,150.58067819489375,Private room,False,8.0,1,2.16704,41.38741,0
17,1041.4969627853934,Entire home/apt,True,10.0,3,2.173,41.404,0
18,474.31749947634233,Entire home/apt,False,10.0,1,2.1771700000000003,41.39646,0
19,440.8034072660414,Entire home/apt,False,9.0,1,2.16091,41.4,0
20,111.01543044662182,Private room,False,9.0,1,2.173,41.402,0
21,691.926362091838,Entire home/apt,True,10.0,2,2.17052,41.39675,0
22,141.27120813647682,Private room,False,8.0,1,2.16554,41.37151,0
23,181.76740289059043,Private room,False,9.0,1,2.17594,41.38044,0
24,190.84413619754693,Private room,False,9.0,1,2.18211,41.39508,0
25,230.17664719435845,Private room,True,10.0,1,2.17636,41.39052,0
26,170.13056531756928,Private room,False,10.0,1,2.1768400000000003,41.37987,0
27,237.39148648963157,Private room,False,9.0,1,2.17441,41.38046,0
28,387.50669118160437,Private room,False,9.0,1,2.18258,41.38353,0
29,143.36583889962063,Private room,False,10.0,1,2.17135,41.37813,0
30,515.0464309819163,Entire home/apt,False,9.0,2,2.1713,41.38074,0
31,139.87478762771428,Private room,True,10.0,1,2.17345,41.40329000000001,0
32,150.58067819489375,Private room,False,10.0,1,2.18096,41.38969,0
33,159.65741150185025,Private room,False,8.0,1,2.154,41.377,0
34,229.24570018851674,Private room,False,9.0,1,2.1647,41.38172,0
35,156.1663602299439,Private room,False,10.0,1,2.1561,41.37969,0
36,156.1663602299439,Private room,False,10.0,1,2.15595,41.37922,0
37,127.30700304885143,Private room,False,7.0,1,2.1811700000000003,41.40143,0
38,173.62161658947562,Private room,False,9.0,1,2.17354,41.38089,0
39,196.89529173551796,Private room,False,9.0,1,2.1630000000000003,41.403,0
40,144.52952265692275,Private room,True,10.0,1,2.15171,41.37698,0
41,139.87478762771428,Private room,True,10.0,1,2.15024,41.37678,0
42,902.5531221635208,Entire home/apt,False,8.0,3,2.17473,41.39092,0
43,121.48858426234085,Private room,False,8.0,1,2.19623,41.39152,0
44,224.59096515930833,Private room,False,9.0,1,2.18272,41.38362,0
45,127.30700304885143,Private room,False,8.0,1,2.15538,41.38402,0
46,242.9771685246817,Private room,False,9.0,1,2.18245,41.38231,0
47,381.92100914655435,Private room,True,10.0,1,2.17941,41.38192,0
48,173.62161658947562,Private room,False,8.0,1,2.17871,41.3817,0
49,730.3279260828077,Entire home/apt,False,9.0,2,2.176,41.403,0
50,589.9876649521725,Entire home/apt,True,10.0,1,2.15805,41.39224,0
51,215.2814951008914,Private room,True,10.0,1,2.18089,41.38456,0
52,215.2814951008914,Private room,False,8.0,1,2.1672,41.38197,0
53,182.93108664789258,Private room,False,10.0,1,2.1730400000000003,41.37805,0
54,248.56285055973183,Private room,False,9.0,1,2.17732,41.37783,0
55,157.56278073870644,Private room,True,10.0,1,2.1593400000000003,41.40861,0
56,127.30700304885143,Private room,True,10.0,1,2.16265,41.37225,0
57,207.13570879977652,Private room,False,10.0,1,2.17651,41.38817,0
58,185.2584541624968,Private room,False,10.0,1,2.17786,41.37778,0
59,196.89529173551796,Private room,True,10.0,1,2.16063,41.37553,0
60,150.58067819489375,Private room,False,9.0,1,2.14972,41.3794,0
61,469.6627644471338,Entire home/apt,True,10.0,1,2.16,41.393,0
62,469.6627644471338,Entire home/apt,True,10.0,1,2.16,41.393,0
63,990.5276142155608,Entire home/apt,True,10.0,3,2.16,41.393,0
64,115.67016547583029,Private room,False,8.0,1,2.144,41.371,0
65,462.9133986547815,Private room,False,10.0,2,2.1800200000000003,41.38118,0
66,190.84413619754693,Private room,False,10.0,1,2.156,41.38,0
67,167.80319780296506,Private room,False,10.0,1,2.156,41.38,0
68,185.2584541624968,Private room,True,10.0,1,2.17017,41.38303,0
69,156.1663602299439,Private room,False,10.0,1,2.156,41.38,0
70,150.58067819489375,Private room,False,10.0,1,2.16778,41.38613,0
71,132.8926850839016,Private room,False,10.0,1,2.156,41.38,0
72,324.20229478436937,Entire home/apt,True,10.0,2,2.15524,41.3824,0
73,157.56278073870644,Private room,True,10.0,1,2.21101,41.4112,0
74,231.34033095166055,Private room,False,9.0,1,2.1781900000000003,41.39075,0
75,115.67016547583029,Private room,False,10.0,1,2.17517,41.40556,0
76,205.97202504247443,Private room,True,10.0,1,2.17018,41.38163,0
77,171.2942490748714,Private room,False,8.0,1,2.16501,41.38397,0
78,121.48858426234085,Private room,False,9.0,1,2.1796900000000003,41.39491,0
79,182.93108664789258,Private room,False,7.0,1,2.15795,41.38094,0
80,164.31214653105872,Private room,False,9.0,1,2.16072,41.39975,0
81,171.2942490748714,Private room,False,7.0,1,2.16565,41.38651,0
82,161.98477901645447,Private room,False,10.0,1,2.1753400000000003,41.38849,0
83,173.62161658947562,Private room,False,9.0,1,2.15988,41.3767,0
84,208.53212930853908,Private room,False,10.0,1,2.18366,41.38663,0
85,117.99753299043451,Private room,True,10.0,1,2.16193,41.37228,0
86,183.86203365373424,Private room,False,9.0,1,2.16203,41.37479,0
87,179.44003537598618,Private room,False,9.0,1,2.16113,41.3725,0
88,165.2430935369004,Private room,True,9.0,1,2.17161,41.40358,0
89,208.53212930853908,Private room,False,10.0,1,2.15366,41.3802,0
90,164.31214653105872,Private room,False,10.0,1,2.16329,41.37464,0
91,190.84413619754693,Private room,True,10.0,1,2.15849,41.37855,0
92,237.15874973817117,Private room,False,9.0,1,2.17265,41.38642,0
93,144.52952265692275,Private room,False,8.0,1,2.17892,41.40565,0
94,306.5143016733772,Private room,True,10.0,1,2.15845,41.39315,0
95,239.4861172527754,Private room,True,9.0,1,2.16203,41.39527,0
96,195.73160797821583,Private room,True,10.0,1,2.1790000000000003,41.38,0
97,185.2584541624968,Private room,True,10.0,1,2.17821,41.40616,0
98,249.95927106849442,Private room,True,9.0,1,2.15971,41.39327,0
99,185.2584541624968,Private room,True,10.0,1,2.1790000000000003,41.38,0
100,433.8213047222288,Entire home/apt,False,10.0,2,2.171,41.405,0
101,127.30700304885143,Private room,False,10.0,1,2.15725,41.37257,0
102,185.2584541624968,Private room,True,10.0,1,2.17676,41.40556,0
103,289.2917820653059,Private room,False,8.0,1,2.17739,41.38061,0
104,127.30700304885143,Private room,False,9.0,1,2.17913,41.39112,0
105,320.4785067610026,Private room,True,10.0,1,2.15877,41.38494,0
106,299.5321991295645,Private room,False,10.0,1,2.15722,41.39018,0
107,239.7188540042358,Private room,False,10.0,1,2.15531,41.39163,0
108,295.1102008518165,Entire home/apt,True,10.0,1,2.137,41.374,0
109,526.450531803477,Entire home/apt,False,10.0,3,2.17442,41.40878,0
110,703.563199664859,Entire home/apt,True,10.0,2,2.15864,41.39139,0
111,358.647334000512,Entire home/apt,False,8.0,1,2.17031,41.37547,0
112,196.89529173551796,Private room,True,10.0,1,2.181,41.381,0
113,691.926362091838,Entire home/apt,True,10.0,2,2.17102,41.39889,0
114,111.01543044662182,Private room,False,7.0,1,2.18007,41.38197,0
115,619.0797588847254,Entire home/apt,False,9.0,2,2.17696,41.38749,0
116,200.15360625596387,Private room,False,10.0,1,2.17866,41.39468,0
117,455.46582260804803,Entire home/apt,False,9.0,1,2.17285,41.40084,0
118,367.49133055600805,Entire home/apt,False,10.0,1,2.17382,41.40294,0
119,691.926362091838,Entire home/apt,True,10.0,2,2.16976,41.3984,0
120,393.09237321665466,Entire home/apt,False,9.0,2,2.17263,41.4021,0
121,482.46328577745714,Entire home/apt,True,10.0,2,2.1698,41.39724,0
122,190.84413619754693,Private room,False,10.0,1,2.17915,41.38554,0
123,277.6549444922848,Private room,True,10.0,2,2.17972,41.38494,0
124,422.41720390066786,Entire home/apt,False,10.0,2,2.171,41.405,0
125,764.7729652989502,Entire home/apt,False,9.0,2,2.181,41.403,0
126,161.75204226499406,Private room,False,9.0,1,2.18833,41.40847,0
127,185.2584541624968,Private room,False,10.0,1,2.16232,41.37065,0
128,155.00267647264178,Private room,False,8.0,1,2.15226,41.38198,0
129,652.5938510950264,Entire home/apt,True,10.0,3,2.17997,41.40401,0
130,182.93108664789258,Private room,False,9.0,1,2.17574,41.37952,0
131,182.93108664789258,Private room,False,10.0,1,2.17166,41.37948,0
132,196.89529173551796,Private room,False,10.0,1,2.18166,41.40426,0
133,167.80319780296506,Private room,True,10.0,1,2.1652,41.408,0
134,331.8826075825633,Entire home/apt,True,9.0,2,2.167,41.372,0
135,127.30700304885143,Private room,False,10.0,1,2.1478,41.37889000000001,0
136,173.38887983801519,Private room,False,9.0,1,2.18332,41.38241,0
137,337.9337631205343,Entire home/apt,False,7.0,1,2.18109,41.38203,0
138,542.7421044057066,Entire home/apt,False,9.0,1,2.17339,41.39362,0
139,619.0797588847254,Entire home/apt,False,10.0,2,2.1734,41.39327,0
140,593.4787162240789,Entire home/apt,False,10.0,2,2.17415,41.39341,0
141,593.4787162240789,Entire home/apt,False,10.0,2,2.17406,41.39334,0
142,613.2613400982149,Entire home/apt,False,8.0,1,2.16154,41.39446,0
143,433.8213047222288,Entire home/apt,False,9.0,3,2.18214,41.40958,0
144,536.923685619196,Entire home/apt,False,10.0,2,2.1684900000000003,41.38829000000001,0
145,619.0797588847254,Entire home/apt,False,9.0,2,2.1751,41.38738,0
146,619.0797588847254,Entire home/apt,False,9.0,2,2.17479,41.38849,0
147,619.0797588847254,Entire home/apt,False,9.0,2,2.17651,41.38846,0
148,453.6039285963646,Entire home/apt,False,9.0,2,2.17147,41.38818,0
149,719.8547722670886,Entire home/apt,False,9.0,2,2.17154,41.3876,0
150,433.8213047222288,Entire home/apt,False,10.0,1,2.1728,41.38234,0
151,672.3764749691624,Entire home/apt,False,9.0,2,2.17294,41.38406,0
152,481.29960202015496,Entire home/apt,False,10.0,1,2.1621200000000003,41.39286,0
153,287.19715130216207,Entire home/apt,False,9.0,1,2.17743,41.37926,0
154,161.98477901645447,Private room,True,10.0,1,2.1555,41.37615,0
155,237.15874973817117,Private room,False,10.0,1,2.1753400000000003,41.38102,0
156,277.6549444922848,Private room,False,9.0,1,2.1668,41.38017,0
157,237.15874973817117,Private room,False,10.0,1,2.15617,41.38162,0
158,254.61400609770286,Private room,False,10.0,1,2.17955,41.39947,0
159,200.15360625596387,Private room,False,10.0,1,2.15882,41.39003,0
160,188.51676868294268,Private room,False,9.0,1,2.1587400000000003,41.38916,0
161,186.18940116833846,Private room,False,9.0,1,2.1583,41.38863,0
162,125.9105825400889,Private room,False,9.0,1,2.18392,41.38419,0
163,491.772755835874,Entire home/apt,False,10.0,2,2.171,41.405,0
164,161.98477901645447,Private room,True,10.0,1,2.16385,41.37411,0
165,300.92861963832706,Private room,False,10.0,1,2.17587,41.38408,0
166,266.250843670724,Private room,False,9.0,1,2.17663,41.40998,0
167,636.3022784927967,Entire home/apt,False,9.0,3,2.18033,41.3996,0
168,148.0205739288291,Private room,False,8.0,1,2.151,41.37600000000001,0
169,168.96688156026715,Private room,False,9.0,1,2.16054,41.37537,0
170,127.30700304885143,Private room,True,10.0,1,2.17924,41.38474,0
171,341.4248143924407,Entire home/apt,False,10.0,2,2.1655,41.39386,0
172,117.99753299043451,Private room,False,9.0,1,2.15803,41.39988,0
173,174.78530034677777,Private room,False,9.0,1,2.17876,41.38377,0
174,495.2638071077803,Entire home/apt,False,10.0,0,2.17558,41.38028,0
175,518.3047455023623,Entire home/apt,False,10.0,0,2.17556,41.38148,0
176,196.89529173551796,Private room,False,9.0,1,2.17248,41.40591,0
177,125.21237228570764,Private room,False,9.0,1,2.16187,41.37292,0
178,362.13838527241836,Entire home/apt,False,10.0,3,2.172,41.404,0
179,335.6063956059301,Entire home/apt,False,8.0,1,2.178,41.409,0
180,491.772755835874,Entire home/apt,False,10.0,3,2.171,41.405,0
181,201.317290013266,Private room,True,10.0,1,2.14162,41.41171,0
182,983.545511671748,Entire home/apt,False,10.0,3,2.17614,41.39368,0
183,221.09991388740195,Private room,False,9.0,1,2.17804,41.4103,0
184,161.98477901645447,Private room,False,10.0,1,2.14414,41.37703,0
185,542.7421044057066,Entire home/apt,False,10.0,1,2.17421,41.39168,0
186,1619.8477901645447,Private room,True,10.0,1,2.18209,41.38635,0
187,672.3764749691624,Entire home/apt,False,10.0,2,2.17171,41.38374,0
188,672.3764749691624,Entire home/apt,False,9.0,2,2.17299,41.38357,0
189,335.3736588544697,Entire home/apt,False,9.0,0,2.157,41.399,0
190,804.1054762957617,Entire home/apt,False,10.0,2,2.175,41.41,0
191,475.71391998510484,Entire home/apt,False,10.0,2,2.181,41.412,0
192,179.44003537598618,Private room,False,8.0,1,2.16909,41.3859,0
193,176.87993110992156,Private room,False,8.0,1,2.17047,41.38439,0
194,300.92861963832706,Private room,False,10.0,1,2.161,41.394,0
195,404.96194754113617,Entire home/apt,True,9.0,3,2.176,41.396,0
196,138.9438406218726,Private room,False,9.0,1,2.14601,41.37658,0
197,200.15360625596387,Private room,False,8.0,1,2.17098,41.37876,0
198,161.98477901645447,Private room,False,8.0,1,2.17433,41.38699,0
199,208.2993925570787,Private room,True,10.0,1,2.18788,41.37888,0
200,137.78015686457047,Private room,True,10.0,1,2.1465400000000003,41.37264,0
201,190.84413619754693,Private room,True,10.0,1,2.16115,41.38407,0
202,181.53466613913,Private room,False,8.0,1,2.1687,41.37982,0
203,128.47068680615354,Private room,False,9.0,1,2.16042,41.37294,0
204,144.52952265692275,Private room,False,9.0,1,2.16798,41.39821,0
205,107.52437917471546,Private room,False,6.0,1,2.185,41.398,0
206,390.9977424535108,Entire home/apt,False,9.0,1,2.15456,41.39297,0
207,174.78530034677777,Private room,False,10.0,1,2.16931,41.38471,0
208,150.58067819489375,Private room,False,8.0,1,2.1695,41.40845,0
209,277.6549444922848,Private room,False,10.0,1,2.1888,41.37873,0
210,279.982312006889,Entire home/apt,False,9.0,2,2.16638,41.3728,0
211,252.28663858309864,Private room,True,10.0,1,2.17386,41.3772,0
212,185.2584541624968,Private room,False,10.0,1,2.16326,41.38317,0
213,171.2942490748714,Private room,False,9.0,1,2.17035,41.38123,0
214,136.38373635580794,Private room,False,9.0,1,2.20282,41.40134000000001,0
215,166.6395140456629,Private room,False,10.0,1,2.17062,41.38277,0
216,168.73414480880675,Private room,False,9.0,1,2.17639,41.38452,0
217,225.75464891661042,Private room,False,9.0,1,2.1630000000000003,41.39101,0
218,318.1511392463984,Private room,False,9.0,1,2.16344,41.3893,0
219,225.75464891661042,Private room,False,9.0,1,2.16302,41.39162,0
220,271.8365257057742,Private room,False,9.0,1,2.16118,41.39113,0
221,129.63437056345566,Private room,False,9.0,1,2.16607,41.37839,0
222,279.982312006889,Private room,True,10.0,1,2.1541200000000003,41.39646,0
223,168.73414480880675,Private room,True,10.0,1,2.14374,41.38506,0
224,485.9543370493634,Entire home/apt,False,10.0,1,2.17525,41.39798,0
225,179.44003537598618,Private room,False,10.0,1,2.15743,41.3849,0
226,190.84413619754693,Private room,False,9.0,1,2.18075,41.37939,0
227,139.87478762771428,Private room,False,8.0,1,2.15957,41.404,0
228,180.6037191332883,Private room,False,9.0,1,2.15869,41.38258,0
229,219.93623013009983,Private room,False,9.0,1,2.15422,41.38442,0
230,150.58067819489375,Private room,False,10.0,1,2.15975,41.37293,0
231,167.80319780296506,Private room,True,10.0,1,2.17041,41.38325,0
232,167.80319780296506,Private room,True,10.0,1,2.16912,41.38309,0
233,379.36090488048967,Entire home/apt,True,10.0,2,2.1437,41.37396,0
234,233.90043521772517,Private room,False,10.0,1,2.1599,41.37305,0
235,393.3251099681151,Entire home/apt,False,10.0,2,2.17371,41.40764,0
236,127.30700304885143,Private room,False,9.0,1,2.15085,41.38278,0
237,138.9438406218726,Private room,False,9.0,1,2.17015,41.40574,0
238,131.96173807805988,Private room,False,9.0,1,2.18102,41.40277,0
239,164.31214653105872,Private room,False,9.0,1,2.16891,41.3804,0
240,300.92861963832706,Private room,False,9.0,1,2.16605,41.38702,0
241,138.9438406218726,Private room,True,10.0,1,2.1735,41.40673,0
242,233.90043521772517,Private room,False,10.0,1,2.15952,41.37334,0
243,445.4581422952498,Entire home/apt,False,9.0,1,2.1779,41.38352,0
244,208.53212930853908,Private room,True,10.0,1,2.16468,41.39949,0
245,202.48097377056808,Private room,True,10.0,1,2.14441,41.39794000000001,0
246,159.65741150185025,Private room,False,8.0,1,2.18251,41.38562,0
247,167.80319780296506,Private room,False,9.0,1,2.17487,41.38664,0
248,552.0515744641236,Entire home/apt,True,9.0,3,2.18118,41.40644,0
249,176.87993110992156,Private room,False,9.0,1,2.18516,41.40743,0
250,428.0028859357181,Entire home/apt,True,10.0,3,2.14363,41.38685,0
251,809.9238950822722,Entire home/apt,False,10.0,3,2.17879,41.38482,0
252,185.02571741103642,Private room,False,9.0,1,2.17618,41.37949,0
253,370.2841715735331,Entire home/apt,False,9.0,1,2.17336,41.38966,0
254,254.61400609770286,Private room,False,8.0,1,2.17151,41.38595,0
255,353.0616519654618,Private room,False,9.0,1,2.17292,41.38357,0
256,379.36090488048967,Entire home/apt,True,10.0,2,2.14426,41.3736,0
257,379.36090488048967,Entire home/apt,True,10.0,2,2.14453,41.37317,0
258,346.0795494216491,Entire home/apt,True,10.0,2,2.16055,41.4006,0
259,208.53212930853908,Private room,True,10.0,1,2.189,41.381,0
260,296.2738846091186,Entire home/apt,False,9.0,1,2.18056,41.39089,0
261,172.2251960807131,Private room,False,8.0,1,2.17088,41.39497,0
262,462.68066190332115,Entire home/apt,True,10.0,2,2.17125,41.40345,0
263,385.4120604184608,Private room,True,10.0,2,2.16165,41.38358,0
264,310.0053529452836,Private room,False,9.0,1,2.17457,41.38619,0
265,136.38373635580794,Private room,False,8.0,1,2.1649,41.37161,0
266,485.9543370493634,Entire home/apt,False,10.0,1,2.17578,41.39788,0
267,196.89529173551796,Private room,True,10.0,1,2.17336,41.38494,0
268,322.8058742756068,Private room,True,10.0,1,2.166,41.386,0
269,138.9438406218726,Private room,False,9.0,1,2.15374,41.37718,0
270,322.8058742756068,Private room,True,10.0,1,2.166,41.386,0
271,474.31749947634233,Entire home/apt,False,10.0,2,2.18308,41.40537,0
272,187.35308492564062,Private room,False,9.0,1,2.174,41.378,0
273,172.2251960807131,Private room,False,8.0,1,2.16983,41.39719,0
274,137.54742011311004,Private room,False,8.0,1,2.16681,41.37669,0
275,624.898177671236,Entire home/apt,False,9.0,2,2.17973,41.40297,0
276,324.20229478436937,Entire home/apt,False,9.0,2,2.16187,41.40017,0
277,616.7523913701212,Entire home/apt,False,10.0,1,2.17525,41.40181,0
278,208.53212930853908,Private room,False,9.0,1,2.16207,41.39518,0
279,167.80319780296506,Private room,False,8.0,0,2.18355,41.38389,0
280,113.57553471268648,Private room,False,9.0,1,2.181,41.393,0
281,584.4019829171224,Entire home/apt,False,10.0,2,2.17592,41.38912,0
282,131.96173807805988,Private room,False,9.0,1,2.17689,41.40227,0
283,196.89529173551796,Private room,False,10.0,1,2.15296,41.38354,0
284,310.0053529452836,Entire home/apt,False,9.0,1,2.1560900000000003,41.37355,0
285,151.51162520073544,Private room,False,9.0,1,2.16898,41.37811,0
286,150.58067819489375,Private room,True,9.0,1,2.18357,41.39636,0
287,229.24570018851674,Private room,False,9.0,1,2.16386,41.38951,0
288,167.80319780296506,Private room,False,9.0,1,2.1763,41.38513,0
289,255.54495310354454,Private room,False,9.0,1,2.17278,41.38384,0
290,229.24570018851674,Private room,True,10.0,1,2.18462,41.3823,0
291,260.199688132753,Private room,False,10.0,1,2.17899,41.38808,0
292,150.58067819489375,Private room,False,10.0,1,2.14646,41.37511,0
293,185.2584541624968,Private room,False,9.0,1,2.17153,41.37544000000001,0
294,341.4248143924407,Private room,False,9.0,1,2.17761,41.38748,0
295,161.98477901645447,Private room,False,10.0,1,2.17725,41.38045,0
296,248.79558731119232,Private room,False,8.0,1,2.1783,41.37852,0
297,196.89529173551796,Private room,False,9.0,1,2.17217,41.38001,0
298,212.95412758628714,Private room,False,8.0,1,2.17965,41.38702,0
299,468.7318174412921,Entire home/apt,False,9.0,2,2.171,41.405,0
300,219.70349337863942,Private room,False,10.0,1,2.1526,41.38982,0
301,219.70349337863942,Private room,False,10.0,1,2.15269,41.39017,0
302,217.6088626154956,Private room,True,9.0,1,2.18272,41.38389,0
303,324.20229478436937,Entire home/apt,True,10.0,2,2.145,41.375,0
304,237.39148648963157,Private room,True,10.0,1,2.14752,41.38055,0
305,321.4094537668443,Private room,True,10.0,1,2.16547,41.39745,0
306,393.09237321665466,Private room,True,10.0,1,2.16581,41.3973,0
307,196.89529173551796,Private room,False,9.0,1,2.14952,41.39307,0
308,239.4861172527754,Private room,False,10.0,1,2.16071,41.37477,0
309,242.9771685246817,Private room,False,9.0,1,2.17686,41.3798,0
310,445.4581422952498,Entire home/apt,False,10.0,2,2.171,41.405,0
311,413.107733842251,Entire home/apt,False,10.0,3,2.171,41.405,0
312,173.62161658947562,Private room,False,9.0,1,2.15082,41.37663,0
313,173.62161658947562,Private room,False,10.0,1,2.1777,41.37879,0
314,479.2049712570112,Entire home/apt,False,8.0,2,2.17813,41.40746,0
315,422.41720390066786,Entire home/apt,False,10.0,2,2.171,41.405,0
316,150.58067819489375,Private room,False,10.0,1,2.16857,41.38238,0
317,223.19454465054574,Private room,False,10.0,1,2.18406,41.3838,0
318,187.35308492564062,Private room,False,9.0,1,2.17035,41.37609000000001,0
319,397.5143714944026,Private room,False,9.0,1,2.177,41.39,0
320,219.70349337863942,Private room,False,9.0,1,2.16861,41.38691,0
321,310.0053529452836,Private room,False,9.0,1,2.17328,41.38697,0
322,163.1484627737566,Private room,True,8.0,1,2.178,41.402,0
323,176.18172085554028,Private room,False,9.0,1,2.14165,41.37011,0
324,277.6549444922848,Private room,False,9.0,1,2.184,41.382,0
325,173.62161658947562,Private room,False,8.0,1,2.17864,41.3815,0
326,225.75464891661042,Private room,False,9.0,1,2.17731,41.38826,0
327,231.57306770312096,Private room,False,9.0,1,2.16761,41.38029,0
328,267.64726417948657,Private room,False,10.0,1,2.1760900000000003,41.39062,0
329,347.4759699304117,Private room,False,9.0,1,2.17781,41.39105,0
330,125.21237228570764,Private room,False,9.0,1,2.17201,41.41085,0
331,288.1280983080038,Private room,True,10.0,1,2.1772,41.38486,0
332,173.62161658947562,Private room,False,7.0,1,2.17627,41.40756,0
333,161.98477901645447,Private room,False,10.0,1,2.16595,41.37738,0
334,257.63958386668844,Private room,False,8.0,1,2.171,41.39100000000001,0
335,177.81087811576324,Private room,False,8.0,1,2.17154,41.38074,0
336,233.6676984662648,Private room,False,9.0,1,2.18972,41.38322,0
337,173.62161658947562,Private room,False,9.0,1,2.1911400000000003,41.39044000000001,0
338,97.05122535899643,Shared room,False,9.0,1,2.17128,41.38018,0
339,161.98477901645447,Private room,True,10.0,1,2.147,41.394,0
340,129.63437056345566,Private room,False,9.0,1,2.14993,41.39007,0
341,196.89529173551796,Private room,False,10.0,1,2.18175,41.38223,0
342,254.61400609770286,Private room,False,10.0,1,2.1598900000000003,41.39907,0
343,208.2993925570787,Private room,True,10.0,1,2.17161,41.40323,0
344,129.63437056345566,Private room,False,9.0,1,2.173,41.385,0
345,306.5143016733772,Private room,False,10.0,0,2.173,41.38387,0
346,172.2251960807131,Private room,False,9.0,1,2.16698,41.38199,0
347,219.93623013009983,Private room,False,5.0,1,2.17946,41.38487,0
348,202.48097377056808,Private room,True,10.0,1,2.1638900000000003,41.37441,0
349,183.86203365373424,Private room,False,8.0,1,2.17627,41.38272,0
350,189.91318919170524,Private room,False,8.0,1,2.17735,41.3824,0
351,129.63437056345566,Private room,False,9.0,1,2.15861,41.37561,0
352,167.80319780296506,Private room,False,10.0,1,2.1746,41.38634,0
353,208.2993925570787,Private room,False,9.0,2,2.17298,41.39938,0
354,444.06172178648734,Entire home/apt,False,10.0,2,2.16465,41.39075,0
355,173.62161658947562,Private room,False,9.0,1,2.1857,41.3834,0
356,176.87993110992156,Private room,False,9.0,1,2.17663,41.40864000000001,0
357,196.89529173551796,Private room,False,10.0,1,2.17838,41.38819,0
358,175.94898410407987,Private room,False,10.0,1,2.18535,41.39062,0
359,225.75464891661042,Private room,False,8.0,1,2.16279,41.38944,0
360,229.24570018851674,Private room,False,10.0,1,2.17438,41.38614000000001,0
361,173.62161658947562,Private room,False,10.0,1,2.16324,41.39009,0
362,341.4248143924407,Entire home/apt,False,9.0,1,2.18041,41.38617,0
363,211.79044382898502,Private room,False,9.0,1,2.15453,41.38266,0
364,175.94898410407987,Private room,False,9.0,1,2.18574,41.3911,0
365,306.5143016733772,Private room,False,10.0,1,2.17575,41.38686,0
366,209.23033956292042,Private room,False,10.0,1,2.16131,41.38558,0
367,87.97449205203993,Private room,False,9.0,1,2.14899,41.38653,0
368,277.6549444922848,Private room,False,10.0,1,2.16067,41.39373,0
369,589.9876649521725,Entire home/apt,True,10.0,2,2.17644,41.40037,0
370,173.62161658947562,Private room,True,9.0,1,2.18151,41.40105,0
371,445.4581422952498,Entire home/apt,False,9.0,1,2.17786,41.38223,0
372,211.79044382898502,Private room,False,10.0,1,2.14668,41.3725,0
373,173.62161658947562,Private room,False,9.0,1,2.15409,41.38342,0
374,219.70349337863942,Private room,False,9.0,1,2.15902,41.37533,0
375,173.62161658947562,Private room,False,9.0,1,2.16108,41.37541,0
376,196.89529173551796,Private room,False,10.0,1,2.17303,41.37826,0
377,231.34033095166055,Entire home/apt,False,10.0,1,2.168,41.377,0
378,185.2584541624968,Private room,False,10.0,1,2.17465,41.38222,0
379,341.4248143924407,Entire home/apt,False,9.0,0,2.18254,41.38338,0
380,142.2021551423185,Private room,False,9.0,1,2.18,41.405,0
381,234.8313822235669,Private room,False,9.0,1,2.17687,41.3779,0
382,99.61132962506107,Private room,False,8.0,1,2.1529,41.40268,0
383,295.1102008518165,Private room,False,9.0,2,2.17827,41.38138,0
384,180.3709823818279,Private room,False,10.0,1,2.15698,41.38266,0
385,215.2814951008914,Private room,False,10.0,1,2.16804,41.39858,0
386,142.43489189377894,Private room,False,8.0,1,2.17518,41.4098,0
387,231.34033095166055,Private room,True,10.0,1,2.17692,41.4063,0
388,182.93108664789258,Private room,False,10.0,1,2.14866,41.39863,0
389,738.2409756324622,Entire home/apt,False,10.0,2,2.174,41.399,0
390,265.5526334163428,Private room,False,10.0,1,2.17486,41.40143,0
391,225.52191216514998,Private room,False,10.0,1,2.14947,41.39242,0
392,138.9438406218726,Private room,False,9.0,1,2.16555,41.37617,0
393,289.5245188167663,Private room,False,10.0,1,2.1630000000000003,41.385,0
394,367.49133055600805,Private room,False,10.0,1,2.1630000000000003,41.385,0
395,254.61400609770286,Private room,True,9.0,1,2.17122,41.3882,0
396,208.2993925570787,Private room,True,10.0,1,2.14424,41.3984,0
397,267.64726417948657,Private room,False,10.0,1,2.1630000000000003,41.385,0
